856,1,1257002
4692,1,1257002
4758,1,1257002
5010,1,1257002
6876,1,1257002
2458,1,1657502
4562,1,1657502
4564,1,1657502
6350,1,1657502
6862,1,1657502
282,1,1083692
4418,1,1083692
4436,1,1083692
4764,1,1083692
94,1,1092528
910,1,1092528
4424,1,1092528
4564,1,1092528
4686,1,1092528
410,1,1167038
4446,1,1167038
5022,1,1167038
7134,1,1167038
13150,1,1167038
2202,1,1600408
2270,1,1600408
4952,1,1600408
6348,2,1600408
4562,1,3271850
4564,1,3271850
6554,1,3271850
6618,1,3271850
14812,1,3271850
990,1,1305502
5070,2,1305502
6862,1,1305502
15262,1,1305502
348,1,1157950
4430,1,1157950
4766,1,1157950
5086,1,1157950
14810,1,1157950
4556,1,3270406
4562,1,3270406
5066,2,3270406
6550,1,3270406
76,1,1091362
2186,1,1091362
4434,1,1091362
4562,1,1091362
6348,1,1091362
398,1,1164220
974,1,1164220
4430,1,1164220
5084,1,1164220
6364,1,1164220
74,1,115220
392,1,115220
394,1,115220
904,1,115220
2186,1,115220
4426,1,1092020
4440,1,1092020
4700,1,1092020
6358,1,1092020
990,1,1306544
3038,1,1306544
5080,2,1306544
7128,1,1306544
30,2,35742
462,1,35742
476,1,35742
4814,1,35742
6342,1,3728822
6614,1,3728822
6618,1,3728822
14678,1,3728822
14686,1,3728822
922,1,544570
2204,2,544570
2270,1,544570
2524,1,544570
78,1,1091494
4434,1,1091494
4562,1,1091494
4566,1,1091494
6614,1,1091494
2252,1,1599290
2458,1,1599290
6364,1,1599290
6366,1,1599290
6554,1,1599290
78,1,50054
328,1,50054
330,1,50054
458,1,50054
906,1,50054
458,1,1172154
4556,1,1172154
5022,1,1172154
5062,1,1172154
5076,1,1172154
6598,1,3793342
6606,1,3793342
6870,1,3793342
7126,1,3793342
14814,1,3793342
4440,1,1156536
4444,1,1156536
4954,1,1156536
6618,1,1156536
974,1,1303430
5058,2,1303430
6342,1,1303430
6606,1,1303430
2202,1,576190
2206,1,576190
2462,1,576190
2526,1,576190
4702,1,576190
472,1,1175058
2254,1,1175058
4564,1,1175058
5002,1,1175058
6364,1,1175058
204,1,1106724
2190,1,1106724
4546,1,1106724
4994,2,1106724
2190,1,1623982
4574,1,1623982
6550,1,1623982
6614,2,1623982
74,1,41370
332,1,41370
334,1,41370
5012,1,41370
78,1,50086
328,1,50086
334,1,50086
474,1,50086
910,1,50086
6606,2,3793822
6614,2,3793822
15310,1,3793822
206,1,1106872
4556,1,1106872
4564,2,1106872
4572,1,1106872
7126,2,3927470
14810,2,3927470
31710,1,3927470
350,1,1125298
4446,1,1125298
4702,2,1125298
286,1,246552
908,2,246552
972,1,246552
2184,1,246552
74,1,1090234
470,1,1090234
4428,1,1090234
4446,1,1090234
5004,1,1090234
344,1,542392
2186,1,542392
2204,2,542392
2254,1,542392
4764,1,3329810
5016,1,3329810
5062,1,3329810
6342,1,3329810
6620,1,3329810
92,1,51996
398,1,51996
460,1,51996
2204,1,51996
4748,1,51996
408,1,1125802
4694,1,1125802
4946,1,1125802
6622,1,1125802
4694,1,3321236
4748,1,3321236
4954,1,3321236
5022,1,3321236
5068,1,3321236
346,1,1126046
414,1,1126046
4750,1,1126046
5070,1,1126046
6366,1,1126046
332,2,108330
862,1,108330
13142,1,108330
390,1,1164712
2204,1,1164712
4440,1,1164712
4946,1,1164712
5076,1,1164712
332,1,35224
4682,1,35224
6348,2,3729202
6616,1,3729202
13142,1,3729202
14810,1,3729202
2252,1,1631034
4946,2,1631034
6604,1,1631034
6622,1,1631034
394,1,1163960
454,1,1163960
4428,1,1163960
4564,1,1163960
5020,1,1163960
414,1,1167240
910,1,1167240
4440,1,1167240
5004,1,1167240
5068,1,1167240
476,1,1142556
478,1,1142556
4812,1,1142556
5076,1,1142556
5080,1,1142556
74,1,42636
404,1,42636
4694,1,42636
2526,1,1699724
5006,2,1699724
6614,1,1699724
13262,1,1699724
206,1,59324
476,1,59324
478,1,59324
2524,1,59324
6620,1,59324
2202,1,1624728
4946,2,1624728
4952,1,1624728
76,1,49970
392,1,49970
474,1,49970
2202,1,49970
2458,1,1657532
4550,1,1657532
4562,1,1657532
6602,1,1657532
6876,1,1657532
2254,1,1599372
2458,1,1599372
4994,1,1599372
5002,1,1599372
6358,1,1599372
30,1,1468
92,1,1468
348,1,1468
476,1,1468
74,1,9910
90,1,9910
478,1,9910
858,1,9910
2458,1,1657514
4418,1,1657514
4442,1,1657514
5006,1,1657514
6598,1,1657514
334,1,108466
344,1,108466
474,1,108466
926,1,108466
6606,1,108466
470,1,1174960
2526,1,1174960
4564,1,1174960
4952,1,1174960
5080,1,1174960
4950,2,3386798
13142,2,3386798
31710,1,3386798
4420,1,3253542
4434,1,3253542
4444,1,3253542
6554,1,3253542
13148,1,3253542
74,1,1091224
4428,1,1091224
4444,1,1091224
4548,1,1091224
4678,1,1091224
906,1,246460
910,1,246460
924,1,246460
2254,1,246460
2510,1,246460
348,1,42554
410,1,42554
414,1,42554
4444,1,42554
346,1,1157796
2204,1,1157796
4418,1,1157796
4750,1,1157796
6598,1,1157796
6616,1,3796542
6622,2,3796542
15262,2,3796542
28,1,1085224
2204,1,1085224
4370,1,1085224
4564,1,1085224
5016,1,1085224
906,1,1263254
4692,1,1263254
4694,1,1263254
6348,1,1263254
6606,1,1263254
2202,1,1624762
4698,1,1624762
4946,1,1624762
6558,1,1624762
6874,1,1624762
462,1,1173430
4566,1,1173430
5082,1,1173430
6622,1,1173430
14798,1,1173430
5064,1,3401266
5080,2,3401266
13142,2,3401266
456,1,124468
474,1,124468
906,1,124468
2458,1,124468
5012,1,124468
350,1,1158058
4420,1,1158058
4430,1,1158058
5078,1,1158058
13150,1,1158058
2270,1,1633170
4998,1,1633170
5016,1,1633170
6602,1,1633170
6858,1,1633170
5068,1,3401532
5086,1,3401532
13146,1,3401532
13150,1,3401532
13262,1,3401532
974,1,1304488
2254,1,1304488
5076,2,1304488
6622,1,1304488
908,1,1296178
5016,1,1296178
5076,1,1296178
5082,1,1296178
6554,1,1296178
454,1,123316
458,1,123316
856,1,123316
906,1,123316
6358,1,123316
280,1,34352
408,2,34352
2184,1,34352
470,1,1173946
4556,1,1173946
4958,1,1173946
5068,1,1173946
13150,1,1173946
474,1,126616
476,1,126616
908,1,126616
2206,1,126616
4814,1,126616
206,1,58286
454,1,58286
470,1,58286
910,1,58286
6366,1,58286
76,1,8990
78,2,8990
206,1,8990
2190,1,8990
350,1,1125294
394,1,1125294
4766,2,1125294
6622,1,1125294
398,1,1165230
4442,1,1165230
5078,1,1165230
5086,1,1165230
6614,1,1165230
4418,1,3253438
4446,1,3253438
5022,1,3253438
6558,1,3253438
14686,1,3253438
906,1,1296030
5006,1,1296030
5022,1,1296030
6366,1,1296030
6606,1,1296030
286,1,36540
412,1,36540
974,1,36540
4954,1,36540
14,1,1083270
4370,1,1083270
4546,1,1083270
4550,2,1083270
910,1,1296306
5016,1,1296306
5082,1,1296306
6366,1,1296306
6618,1,1296306
286,1,1117598
4686,1,1117598
4702,1,1117598
5084,1,1117598
5004,1,3393338
5020,1,3393338
5078,1,3393338
13142,1,3393338
13278,1,3393338
922,1,1264270
4742,2,1264270
6616,1,1264270
6854,1,1264270
76,1,1090314
4420,1,1090314
4434,1,1090314
4550,1,1090314
346,1,1158794
4436,1,1158794
4998,1,1158794
5058,1,1158794
6862,1,1158794
332,1,42538
406,1,42538
4444,1,42538
926,1,1298324
5018,1,1298324
5064,1,1298324
5084,1,1298324
6874,1,1298324
2524,1,1665852
6350,1,1665852
6602,2,1665852
6876,1,1665852
222,1,61360
472,2,61360
2270,2,61360
2506,1,1664694
5062,1,1664694
5076,1,1664694
6604,1,1664694
6622,1,1664694
412,1,1166142
4430,1,1166142
5078,1,1166142
5086,1,1166142
6606,1,1166142
4698,1,3321528
4954,2,3321528
6874,2,3321528
6876,2,3861302
14790,1,3861302
14810,2,3861302
398,2,115006
862,2,115006
396,1,1083666
4418,1,1083666
4426,1,1083666
28,1,1085222
4370,1,1085222
4562,1,1085222
5014,2,1085222
924,1,1265450
4742,1,1265450
4766,1,1265450
6364,1,1265450
14678,1,1265450
474,1,1175194
4572,1,1175194
5006,1,1175194
6862,1,1175194
6876,1,1175194
350,1,109982
470,2,109982
15310,1,109982
92,1,44826
348,1,44826
462,1,44826
906,1,44826
6364,1,44826
2524,1,1698610
5016,1,1698610
5018,1,1698610
6604,1,1698610
7130,1,1698610
2526,1,1699762
6616,1,1699762
6622,1,1699762
7130,2,1699762
2186,1,1090850
4370,1,1090850
4434,1,1090850
6348,1,1090850
4698,1,3321530
4954,1,3321530
4958,1,3321530
13150,1,3321530
13262,1,3321530
2524,1,1666858
6356,1,1666858
6364,1,1666858
6620,1,1666858
6870,1,1666858
906,1,1271688
974,1,1271688
4748,1,1271688
4750,1,1271688
5014,1,1271688
468,1,126270
478,2,126270
862,1,126270
15262,1,126270
414,1,1166266
4428,1,1166266
4958,1,1166266
5086,1,1166266
6874,1,1166266
4444,1,1158552
4682,1,1158552
4698,1,1158552
5084,1,1158552
30,1,1085318
4370,1,1085318
4546,1,1085318
5062,2,1085318
4682,1,3319448
4694,1,3319448
4698,1,3319448
4954,1,3319448
5004,1,3319448
350,1,110014
862,2,110014
15326,1,110014
328,1,1123848
344,1,1123848
392,1,1123848
408,1,1123848
4740,1,1123848
910,1,1263518
4766,1,1263518
4814,1,1263518
6606,1,1263518
6862,1,1263518
328,1,42502
346,1,42502
390,1,42502
334,1,1140486
460,1,1140486
4426,1,1140486
5058,1,1140486
5064,1,1140486
204,1,1107758
4566,2,1107758
6550,1,1107758
6558,1,1107758
390,1,1124660
4426,1,1124660
4682,1,1124660
4764,1,1124660
460,1,1140510
478,1,1140510
4814,1,1140510
5074,1,1140510
5080,1,1140510
76,1,1091378
4438,1,1091378
4440,1,1091378
4566,1,1091378
6348,1,1091378
344,1,1158694
4434,1,1158694
5010,1,1158694
5014,1,1158694
6618,1,1158694
282,2,102040
908,2,102040
4812,1,102040
30,1,36754
280,1,36754
458,1,36754
924,1,36754
5058,1,36754
862,1,1290126
4950,1,1290126
5062,2,1290126
15326,1,1290126
2526,1,1666968
5076,1,1666968
5080,1,1666968
6364,1,1666968
6858,1,1666968
30,1,36784
280,1,36784
472,1,36784
910,1,36784
2206,1,36784
972,1,1303348
5006,1,1303348
5010,1,1303348
5066,1,1303348
5080,1,1303348
14,1,1083308
4374,1,1083308
4564,2,1083308
4572,1,1083308
904,1,1295910
4572,1,1295910
5010,2,1295910
6550,1,1295910
78,1,42922
334,1,42922
470,1,42922
6618,1,42922
74,1,44558
390,1,44558
478,1,44558
856,1,44558
286,1,1150878
4382,1,1150878
5070,2,1150878
13262,1,1150878
394,1,1164978
4436,1,1164978
5010,1,1164978
5018,1,1164978
6618,1,1164978
334,1,1157040
2510,1,1157040
4440,1,1157040
4564,1,1157040
5080,1,1157040
2186,1,1623708
4428,1,1623708
4946,1,1623708
6558,1,1623708
6604,1,1623708
406,1,118162
408,1,118162
454,1,118162
462,1,118162
6550,1,118162
4694,1,3321226
4946,1,3321226
5002,1,3321226
6348,1,3321226
14798,1,3321226
392,1,1083650
4418,2,1083650
6358,1,3730862
6614,1,3730862
7134,1,3730862
14678,1,3730862
14810,1,3730862
4994,1,3392686
5014,1,3392686
6554,1,3392686
6622,1,3392686
14678,1,3392686
76,1,1091374
4438,1,1091374
4442,1,1091374
4566,1,1091374
6558,1,1091374
344,1,1125898
408,1,1125898
2254,1,1125898
4742,1,1125898
4994,1,1125898
94,2,12222
222,1,12222
990,1,12222
3038,1,12222
476,1,1174282
4548,1,1174282
4994,1,1174282
5062,1,1174282
6554,1,1174282
28,1,1212
30,1,1212
348,2,1212
346,1,1158792
908,1,1158792
4436,1,1158792
4748,1,1158792
4814,1,1158792
2526,4,651166
15310,1,651166
346,1,1157762
392,1,1157762
4426,1,1157762
4994,1,1157762
5012,1,1157762
922,1,1298094
5014,2,1298094
7126,1,1298094
15262,1,1298094
470,1,126388
474,1,126388
856,1,126388
926,1,126388
6878,1,126388
78,1,10136
92,1,10136
204,1,10136
456,1,10136
2204,1,10136
74,1,42686
350,1,42686
414,1,42686
478,1,42686
5022,1,42686
206,1,59326
478,2,59326
2526,1,59326
6622,1,59326
460,1,1172236
4418,1,1172236
4442,1,1172236
4550,1,1172236
5004,1,1172236
458,1,123578
460,1,123578
926,1,123578
2206,1,123578
5062,1,123578
330,1,1156794
4444,1,1156794
4566,1,1156794
5022,1,1156794
14678,1,1156794
2510,1,1665720
5058,1,1665720
5080,1,1665720
6348,1,1665720
6602,1,1665720
334,1,1157012
4442,1,1157012
4556,1,1157012
5064,1,1157012
5066,1,1157012
2526,2,651198
3038,2,651198
15326,1,651198
2190,1,1598392
2254,1,1598392
4564,1,1598392
6348,1,1598392
6364,1,1598392
410,1,1084686
4374,1,1084686
4422,1,1084686
5006,1,1084686
4702,1,3321752
4954,1,3321752
5068,2,3321752
5082,1,3321752
4694,1,3321266
4952,1,3321266
5014,1,3321266
6878,1,3321266
13146,1,3321266
862,1,1290156
4950,1,1290156
5076,2,1290156
15326,1,1290156
334,1,1141946
476,1,1141946
4430,1,1141946
5084,1,1141946
6614,1,1141946
4814,1,3336086
5062,1,3336086
5082,1,3336086
14678,1,3336086
14798,1,3336086
2524,1,1665810
4436,1,1665810
4440,1,1665810
6348,1,1665810
6858,1,1665810
350,1,1125276
398,1,1125276
4812,2,1125276
6604,1,1125276
92,1,108048
328,1,108048
344,1,108048
392,1,108048
904,1,108048
398,1,116626
408,1,116626
924,1,116626
2506,1,116626
5058,1,116626
476,1,1174334
4558,1,1174334
5086,1,1174334
6606,1,1174334
14810,1,1174334
346,1,1158790
4434,1,1158790
4994,1,1158790
5062,1,1158790
6606,1,1158790
2206,1,1624982
4764,1,1624982
5010,1,1624982
6602,1,1624982
6862,1,1624982
392,1,116278
410,1,116278
922,1,116278
2462,1,116278
4444,1,116278
856,1,1289772
4950,1,1289772
5012,2,1289772
7126,1,1289772
908,1,1263388
4700,1,1263388
4766,1,1263388
4812,1,1263388
4946,1,1263388
462,1,124816
472,1,124816
908,1,124816
924,1,124816
2204,1,124816
2458,1,1658674
4436,1,1658674
4444,1,1658674
6620,1,1658674
6874,1,1658674
468,1,1174838
4566,1,1174838
4574,1,1174838
4954,1,1174838
14812,1,1174838
346,1,1126056
408,1,1126056
2206,1,1126056
4742,1,1126056
6358,1,1126056
454,1,1171902
4558,1,1171902
4958,1,1171902
5006,1,1171902
7126,1,1171902
206,1,1106854
4546,1,1106854
4562,1,1106854
6358,2,1106854
2254,1,1631130
5012,2,1631130
6604,1,1631130
6606,1,1631130
908,1,1296140
4692,1,1296140
4702,1,1296140
5004,1,1296140
5014,1,1296140
4420,1,3253548
4438,1,3253548
4440,1,3253548
6604,1,3253548
13146,1,3253548
282,1,1117370
4430,1,1117370
4954,1,1117370
5014,1,1117370
76,1,1090308
328,1,1090308
904,1,1090308
4418,2,1090308
4998,1,3392934
5010,1,3392934
6554,1,3392934
7130,1,3392934
14678,1,3392934
412,1,1167132
4446,1,1167132
5068,2,1167132
5076,1,1167132
990,1,1305510
5058,1,1305510
5074,1,1305510
6870,1,1305510
14814,1,1305510
280,1,1150524
4382,1,1150524
5020,2,1150524
6550,1,1150524
856,1,1257020
4702,1,1257020
4764,1,1257020
5020,1,1257020
6870,1,1257020
2270,1,1633214
6606,1,1633214
6622,1,1633214
6878,2,1633214
4954,2,3387062
13142,1,3387062
13278,1,3387062
15262,1,3387062
4766,1,3328958
5006,1,3328958
5086,1,3328958
6878,1,3328958
14814,1,3328958
414,1,1167248
972,1,1167248
4436,1,1167248
5064,1,1167248
5080,1,1167248
350,1,1125266
4438,1,1125266
4700,2,1125266
282,1,34458
398,1,34458
458,1,34458
4426,1,34458
76,2,8984
204,1,8984
2184,1,8984
4682,1,3319480
4954,2,3319480
5076,1,3319480
6604,1,3319480
2204,1,1625898
5018,1,1625898
6348,1,1625898
6364,1,1625898
6614,1,1625898
2462,1,1658804
4702,1,1658804
4946,1,1658804
5080,1,1658804
7130,1,1658804
350,1,1159092
4442,1,1159092
5080,1,1159092
5084,1,1159092
6878,1,1159092
390,2,51854
922,1,51854
4686,1,51854
346,1,1157800
398,1,1157800
4420,1,1157800
5012,1,1157800
5066,1,1157800
414,1,1167266
2186,1,1167266
5074,1,1167266
6366,1,1167266
6558,1,1167266
334,1,43454
350,1,43454
470,1,43454
6878,1,43454
456,1,1173030
4562,1,1173030
5010,1,1173030
5020,1,1173030
6550,1,1173030
334,1,1123212
394,1,1123212
456,1,1123212
4748,1,1123212
6348,1,1123212
4766,1,3328902
4994,1,3328902
5058,1,3328902
6602,1,3328902
14678,1,3328902
404,1,1165606
4418,1,1165606
4550,1,1165606
4946,1,1165606
5014,1,1165606
470,1,126392
476,1,126392
858,1,126392
910,1,126392
7130,1,126392
404,1,1165614
4426,1,1165614
4550,1,1165614
4950,1,1165614
5078,1,1165614
454,1,1172924
4574,1,1172924
4954,1,1172924
5018,1,1172924
14812,1,1172924
2462,1,1658802
4436,1,1658802
4446,1,1658802
6874,1,1658802
7130,1,1658802
412,1,1125818
4702,1,1125818
4954,1,1125818
6622,1,1125818
4742,1,3327418
5020,1,3327418
5022,1,3327418
6614,1,3327418
14678,1,3327418
92,1,53004
398,1,53004
404,1,53004
406,1,53004
5004,1,53004
222,1,61350
334,2,61350
990,1,61350
7126,1,61350
4742,1,3327410
5014,1,3327410
5016,1,3327410
6350,1,3327410
14678,1,3327410
4374,1,1082766
4422,2,1082766
4558,1,1082766
76,1,1090366
350,1,1090366
4430,1,1090366
4574,1,1090366
5074,1,1090366
74,1,41486
334,1,41486
390,1,41486
406,1,118202
412,1,118202
862,1,118202
974,1,118202
13150,1,118202
2458,1,1658680
5002,1,1658680
5010,1,1658680
6616,1,1658680
6876,1,1658680
922,2,1265328
4678,2,1265328
7128,1,1265328
332,1,1156880
412,1,1156880
4420,1,1156880
4440,1,1156880
5064,1,1156880
74,1,44564
334,1,44564
346,1,44564
392,1,44564
908,1,44564
76,2,8600
2186,1,8600
390,1,116124
406,1,116124
410,1,116124
414,1,116124
5068,1,116124
410,1,1167006
4446,1,1167006
5006,1,1167006
6874,1,1167006
6878,1,1167006
856,1,1289756
990,1,1289756
4958,1,1289756
5004,2,1289756
4446,2,3256220
13260,2,3256220
13262,1,3256220
344,1,1124922
396,1,1124922
4694,1,1124922
4766,1,1124922
6348,1,1124922
346,2,110230
906,1,110230
974,1,110230
6606,1,110230
4430,1,3254206
4446,1,3254206
5086,1,3254206
13278,1,3254206
14814,1,3254206
4950,1,3386814
4958,1,3386814
13150,2,3386814
31710,1,3386814
390,1,1164708
2202,1,1164708
4434,1,1164708
5010,1,1164708
5080,1,1164708
5010,2,3394726
6552,1,3394726
14810,1,3394726
15258,1,3394726
472,1,1174018
904,1,1174018
2204,1,1174018
4994,2,1174018
74,1,3478
470,1,3478
858,1,3478
4682,2,1255826
4950,1,1255826
348,1,1125142
390,1,1125142
4700,1,1125142
4750,1,1125142
5016,1,1125142
282,1,1150598
4370,1,1150598
4994,1,1150598
5062,1,1150598
6604,1,1150598
4436,1,3255598
4438,1,3255598
6554,1,3255598
13142,1,3255598
15262,1,3255598
404,1,1084696
4374,1,1084696
4428,1,1084696
4548,1,1084696
2186,1,1623736
4440,1,1623736
6554,2,1623736
6616,1,1623736
4702,1,3321766
4946,1,3321766
5074,1,3321766
13150,1,3321766
14814,1,3321766
348,1,1126162
404,1,1126162
4564,1,1126162
4700,1,1126162
5002,1,1126162
334,1,1157000
904,1,1157000
4436,1,1157000
5004,1,1157000
5020,1,1157000
6870,1,3861946
7130,1,3861946
14686,1,3861946
14812,1,3861946
15310,1,3861946
410,1,1167014
4434,1,1167014
5010,1,1167014
7126,1,1167014
13142,1,1167014
78,1,1091464
904,1,1091464
4436,1,1091464
4548,1,1091464
5016,1,1091464
5014,1,3394962
5016,1,3394962
6614,1,3394962
6858,1,3394962
6862,1,3394962
2206,1,1626006
5062,1,1626006
6554,1,1626006
6602,1,1626006
6878,1,1626006
222,1,61374
478,2,61374
3038,1,61374
7134,1,61374
2526,1,1666994
4564,1,1666994
4574,1,1666994
6874,1,1666994
7130,1,1666994
2184,1,1150114
4436,1,1150114
4946,1,1150114
6554,1,1150114
4678,1,3319230
4958,1,3319230
5022,2,3319230
15262,1,3319230
462,1,1173432
4572,1,1173432
5084,1,1173432
6616,1,1173432
6618,1,1173432
410,1,1165994
4424,1,1165994
4954,1,1165994
5006,1,1165994
5014,1,1165994
206,1,1107900
4572,1,1107900
4574,1,1107900
6620,2,1107900
2252,1,1599278
2462,1,1599278
6358,2,1599278
6550,1,1599278
392,1,1124650
4420,1,1124650
4694,1,1124650
6554,1,1124650
348,1,42552
408,1,42552
412,1,42552
4436,1,42552
472,1,1175046
2510,1,1175046
4562,1,1175046
4994,1,1175046
6358,1,1175046
460,1,1172262
4546,1,1172262
5058,1,1172262
5062,1,1172262
5074,1,1172262
862,1,1257396
4686,1,1257396
4698,1,1257396
5084,1,1257396
5086,1,1257396
404,2,1117456
454,2,124310
474,2,124310
14790,1,124310
4420,1,1083690
4438,1,1083690
4694,1,1083690
4558,1,3270542
4566,1,3270542
13148,1,3270542
14790,1,3270542
14798,1,3270542
348,1,1157914
4428,1,1157914
4692,1,1157914
5070,1,1157914
6554,1,1157914
28,1,36664
282,1,36664
476,1,36664
906,1,36664
5016,1,36664
974,1,1303462
5058,1,1303462
5074,1,1303462
6358,1,1303462
6878,1,1303462
460,1,1172268
4550,1,1172268
4994,1,1172268
5014,1,1172268
5076,1,1172268
856,1,1257000
2204,1,1257000
4692,1,1257000
4742,1,1257000
6358,1,1257000
6358,1,3729852
6606,1,3729852
6876,1,3729852
14678,1,3729852
14790,1,3729852
412,1,118558
414,1,118558
974,1,118558
2270,1,118558
6874,1,118558
2462,1,1658808
5006,1,1658808
5010,1,1658808
6876,1,1658808
7128,1,1658808
5066,1,3401350
5074,1,3401350
6348,1,3401350
6614,1,3401350
14790,1,3401350
78,1,1091484
4446,1,1091484
4556,2,1091484
6604,1,1091484
4550,1,3270078
4574,1,3270078
13150,1,3270078
14686,1,3270078
14814,1,3270078
350,1,1126316
410,1,1126316
4750,1,1126316
5076,1,1126316
6878,1,1126316
462,1,1173438
4574,1,1173438
5086,1,1173438
6622,1,1173438
14814,1,1173438
908,1,247606
922,1,247606
926,1,247606
2462,1,247606
5084,1,247606
390,1,49674
392,1,49674
206,1,58254
454,2,58254
906,1,58254
6350,1,58254
390,1,116146
408,1,116146
858,1,116146
924,1,116146
5074,1,116146
76,1,1090326
334,1,1090326
4426,1,1090326
4546,1,1090326
4550,1,1090326
74,2,8624
78,1,8624
92,1,52030
398,1,52030
478,1,52030
2510,1,52030
4766,1,52030
204,1,25500
206,2,25500
2252,2,25500
346,1,110266
348,1,110266
926,2,110266
14812,1,110266
926,1,1265586
4678,1,1265586
4702,1,1265586
5022,1,1265586
7130,1,1265586
206,1,1107874
2190,1,1107874
4562,1,1107874
6350,2,1107874
346,1,1125012
390,1,1125012
4422,1,1125012
4424,1,1125012
4812,1,1125012
476,1,126748
478,1,126748
972,1,126748
2206,1,126748
5084,1,126748
4428,1,1089848
4436,1,1089848
4444,1,1089848
404,1,34436
4420,1,34436
344,1,1158704
2254,1,1158704
4440,1,1158704
5016,2,1158704
924,1,1297162
4748,1,1297162
4994,1,1297162
5062,1,1297162
5074,1,1297162
4702,1,3321756
4958,1,3321756
5068,1,3321756
13150,1,3321756
13260,1,3321756
904,1,1263166
4558,1,1263166
4766,2,1263166
6558,1,1263166
28,1,1084170
4418,1,1084170
4550,1,1084170
4692,1,1084170
28,1,1085240
4374,1,1085240
4572,1,1085240
5016,2,1085240
30,1,36786
280,1,36786
474,1,36786
926,1,36786
5074,1,36786
348,1,1126204
414,1,1126204
4814,1,1126204
5020,1,1126204
6876,1,1126204
346,2,1125040
4678,1,1125040
4686,1,1125040
6364,1,3731246
6614,1,3731246
6622,1,3731246
14798,1,3731246
14812,1,3731246
206,2,26526
222,1,26526
2510,2,26526
406,1,1125686
4446,1,1125686
4698,1,1125686
5084,1,1125686
78,1,51128
412,1,51128
476,1,51128
2254,1,51128
4564,1,51128
286,1,1150896
2462,1,1150896
4370,1,1150896
5080,2,1150896
6358,1,3730860
6602,1,3730860
6606,1,3730860
6614,1,3730860
7130,1,3730860
334,1,1123218
454,1,1123218
4422,1,1123218
4700,1,1123218
856,1,1257010
4682,1,1257010
4694,1,1257010
5018,1,1257010
5080,1,1257010
390,1,115352
394,1,115352
396,1,115352
908,1,115352
2186,1,115352
476,1,246326
904,1,246326
906,1,246326
922,1,246326
2206,1,246326
282,1,34356
408,1,34356
412,1,34356
4370,1,34356
408,1,1165874
4420,1,1165874
4436,1,1165874
5018,1,1165874
6604,1,1165874
858,1,1257112
4700,1,1257112
4748,1,1257112
4766,1,1257112
5064,1,1257112
350,1,1126292
406,1,1126292
4682,1,1126292
4702,1,1126292
5068,1,1126292
